"gene";"DE_log2_FC";"std.error";"t.value";"p.value";"adj.p.value"
"BMP3";-1,03337352524873;0,218216099274691;-4,7355512663065;2,69544470882437e-05;0,000165059759319944
"BMP4";0,381895420281594;0,181949884098845;2,09890444378699;0,0421292755069976;0,0772316519480674
"BMP5";0,0271217930263591;0,168898205614438;0,160580705565771;0,873225083240193;0,907397677249641
"BMP6";0,441512511149391;0,149663722975284;2,9500302569802;0,00526855751573669;0,0137088918117179
"BMP7";0,818851403817652;0,201305154491001;4,06771205579963;0,000214510690899769;0,000946041545091074
"BMP8A";0,561498586782435;0,187460447350244;2,99529097854628;0,00467004952661238;0,0123702009553756
"BMP8B";0,336679611924055;0,107574211689169;3,12974277605563;0,00324706259338394;0,00909757659029284
"BMPER";-0,35045700441966;0,188068904524485;-1,86345002277627;0,0696897221962327;0,117907534832982
"BMPR1A";-0,19843628395722;0,0969623068689916;-2,04653014521748;0,0472584442310589;0,0850070643840368
"BMPR1B";0,848270401209024;0,330765951784698;2,56456384531737;0,0141548473027646;0,031382547943769
"BMPR2";-0,514984677746811;0,146969675398718;-3,50401997112462;0,00113699970748101;0,00378082914972277
"BMS1";0,167335278941046;0,0561281040413649;2,98131001926815;0,00484775142205545;0,0127908057211292
"BMS1P1";-0,408685151247752;0,146954631418646;-2,78102940548695;0,00819749154790262;0,0199171342301741
"BMS1P14";0,150019646761324;0,296380726758605;0,506172072664872;0,615490988381033;0,694791115724476
"BMS1P2";-0,17384562394067;0,169283811210341;-1,02694771991316;0,310563569630405;0,403658030652949
"BMS1P2-AGAP9";-0,33566997560654;0,206737725822332;-1,62365129185474;0,112239717063057;0,175074219184203
"BMS1P20";2,08999069646954;0,35626885768013;5,86633002412464;7,07887513478863e-07;7,8320008584847e-06
"BMS1P21";-1,12628519320852;0,220489788773679;-5,10810591035847;8,2195306579546e-06;6,06060861903903e-05
"BMS1P23";0,598726667030164;0,113782411023211;5,26203181709716;5,01080460508626e-06;3,98086719745491e-05
"BMS1P4";-0,0654926668685491;0,101845469149205;-0,643059209365526;0,523824275345232;0,6130593879588
"BMS1P4-AGAP5";-0,2427565684085;0,0989504307995399;-2,45331492189551;0,0185688425737274;0,0392048425182884
"BMT2";0,115953803178121;0,111099789821804;1,0436905719093;0,302842701153048;0,395881540057572
"BMX";0,621535760634996;0,178748168634098;3,47715876131462;0,00122803042364172;0,00402419842489861
"BNC1";3,10832353155343;0,535194366937916;5,80784052219669;8,56030891817877e-07;9,15737248137948e-06
"BNC2";0,74318500675414;0,160776834027569;4,62246325006439;3,85146756970493e-05;0,000222265625802625
"BNC2-AS1";0,482015284683796;0,183381795476741;2,62847947055319;0,0120758411545261;0,0275029760497894
"BNIP1";-0,12135059809835;0,0963244179754902;-1,25981138167093;0,214977091086673;0,298608422863074
"BNIP2";-0,259285033790317;0,0687594304434008;-3,77090141844247;0,000522228572463191;0,00198110564704663
"BNIP3";-0,289005730160649;0,100753204287131;-2,86845199818187;0,00653250565933875;0,0164345448702336
"BNIP3L";0,00166599244996411;0,0763253759317381;0,0218275040198177;0,982693162760661;0,987753745069065
"BNIPL";-1,07270471763059;0,251790337403604;-4,2603093061157;0,000119016278620218;0,000577495803950702
"BOC";1,581926562814;0,173752424650974;9,10448625964038;2,48485131181073e-11;2,22209368755769e-09
"BOD1";0,00249167822483769;0,0662726734138199;0,0375973700242806;0,970194144165088;0,978422641962657
"BOD1L1";0,133000253138834;0,126437039227023;1,05190894971866;0,299101694975357;0,391985694965282
"BOK";-0,112163748479976;0,115528224884969;-0,970877450871053;0,337394739381753;0,431831086587063
"BOK-AS1";0,270025846770804;0,209522507896183;1,28876772945368;0,204820718992663;0,287285318537833
"BOLA1";-0,103084838792364;0,122011161270168;-0,844880400442254;0,403160634026893;0,498132987780531
"BOLA2";0,274975403645066;0,101910747628485;2,69819827686368;0,0101308374151693;0,0237582848398006
"BOLA2-SMG1P6";0,138476650489957;0,0895317743035837;1,54667604397531;0,12975115689241;0,197284113420125
"BOLA2B";0,285954185937835;0,111336030610202;2,56838854745044;0,0140217603466628;0,0311358808493334
"BOLA3";0,167403160059667;0,0942928466554694;1,77535376221413;0,0833843633940464;0,136845757668826
"BOLA3-DT";-0,24052166314747;0,138314400044747;-1,73894882289665;0,0896707595835524;0,145382447418914
"BOP1";0,532371131790419;0,141223796716045;3,7696984797884;0,000524089140200183;0,00198569826636252
"BORA";-0,0422911905381507;0,095592335874539;-0,442411937643789;0,660554137673238;0,733254970249988
"BORCS5";0,152498172582877;0,0741046809394951;2,05787503096313;0,0461033313725463;0,0832475756556758
"BORCS6";0,233716205030517;0,095910142875797;2,43682469885565;0,0193203536244223;0,0404896842122837
"BORCS7";-0,331130433117854;0,0838109132565437;-3,95092262154774;0,000305289232000361;0,00127420718798839
"BORCS7-ASMT";-0,332909530937251;0,0784170434056314;-4,2453721344121;0,000124617039425822;0,000601435626720388
"BORCS8";-0,180922092738158;0,106590966161144;-1,69734921498545;0,0973338467055782;0,155543067717532
"BORCS8-MEF2B";0,40226381244106;0,144923859439241;2,77569072475405;0,00831096814552902;0,020125060046704
"BPGM";0,185526060498896;0,0992395112598027;1,86947777295275;0,0688270557811342;0,116630358950711
"BPHL";-0,0926961753732344;0,127817260167552;-0,725224240073067;0,472500546360724;0,564875943199229
"BPI";1,22146997890314;0,374911804928627;3,25801952044609;0,00227980937153385;0,00674191782035585
"BPIFA1";5,80926190191394;1,53898567496578;3,7747342268427;0,000516342896718536;0,00196313714474452
"BPIFB1";5,33166088508458;0,953152014832292;5,59371517042084;1,71501917028223e-06;1,63592080639748e-05
"BPNT1";-0,106266879601528;0,0619199936977934;-1,71619655066785;0,09379712771033;0,150795902293979
"BPNT2";0,183838251147552;0,0788611211877134;2,33116456346038;0,0248250429399266;0,0498967915169454
"BPTF";-0,0247034237392004;0,0976015984232925;-0,25310470461829;0,801472683016753;0,850228937900272
"BRAF";-0,289034678587138;0,0798308036336332;-3,6205908675754;0,000811672856845091;0,0028538444021096
"BRAP";-0,0529353433750635;0,0474144485644227;-1,11643908086666;0,270840035996804;0,361326863284421
"BRAT1";-0,071054268742684;0,0862312846851064;-0,82399640689751;0,414786827998954;0,509733205265495
"BRCA1";0,102221891534583;0,120771835287352;0,846405052066711;0,402319858998589;0,497236097577868
"BRCA2";0,211569358696497;0,135763414456166;1,55836798554302;0,126957441483011;0,1937578273014
"BRCC3";0,143726001384349;0,0668114121968002;2,15121933002985;0,0375003572877642;0,0701300753598777
"BRD1";-0,224831014602862;0,0605473571886344;-3,71330847525523;0,000618868443642701;0,00227654801782623
"BRD2";-0,0427032379685309;0,0587696856535956;-0,726620152781408;0,471654096116394;0,564113313477113
"BRD3";0,165837996799906;0,0892956226495973;1,85717946612755;0,0705968935445756;0,119218679141487
"BRD3OS";0,272767972953213;0,105964676331935;2,57414057585346;0,0138237647688584;0,030761963327801
"BRD4";0,0246759889162172;0,0775617449464593;0,318146386897961;0,752015064298004;0,810354927375049
"BRD7";-0,359180392430435;0,0524251429725788;-6,85130019804248;2,8971585532467e-08;5,87054384370898e-07
"BRD8";-0,163384916790669;0,0903312953419304;-1,80872992214059;0,0779504683910181;0,129574167482143
"BRD9";-0,401119536293961;0,0669003694619024;-5,99577460513705;4,6478116322795e-07;5,48735905805569e-06
"BRF1";-0,157278215210762;0,0865309945088676;-1,81759398587109;0,0765586328540056;0,127613446321616
"BRF2";0,0168933494929021;0,087111799556408;0,193927224313201;0,847206081895352;0,88746128720214
"BRI3";-0,373960994614773;0,09516026084385;-3,92980211801238;0,000325285708417767;0,00133932800910747
"BRI3BP";0,401660295302409;0,0795645681897464;5,04823069415177;9,95866668828102e-06;7,0963288047774e-05
"BRICD5";-0,651438961517495;0,187848336283246;-3,46789848878526;0,00126100076296492;0,00411107525027475
"BRINP1";-0,660674887843816;0,495473355453097;-1,33342162716227;0,189874240245646;0,269783233744076
"BRINP3";1,51858859672719;0,283775564108756;5,35137196007896;3,75644946759664e-06;3,13609503774073e-05
"BRIP1";0,390936082561;0,151714567241739;2,57678672304479;0,0137335421849848;0,0305964481693335
"BRIX1";0,116832130515176;0,0851443797179195;1,37216491449274;0,17759433962541;0,255234367368409
"BRK1";-0,0908322713030526;0,0550447464105632;-1,65015332481615;0,106677379546382;0,167849728861659
"BRME1";-0,620086685369895;0,11410698705677;-5,43425693171085;2,87394830190243e-06;2,52006139390075e-05
"BRMS1";0,0730547733241628;0,0896345781646872;0,815028918749837;0,419841563029673;0,514659072477917
"BRMS1L";0,0717784794317018;0,0813856858128361;0,881954593302462;0,383026372590609;0,477921686417976
"BROX";-0,253353475172353;0,0767645578897734;-3,30039646077484;0,00202554812402693;0,00610598787464366
"BRPF1";0,0857913085681399;0,0794434331236769;1,07990434444821;0,28659898830039;0,378742121313333
"BRPF3";0,349839808982505;0,104966291473021;3,33287767027973;0,00184917775639687;0,0056570618923077
"BRPF3-AS1";-0,784572483985544;0,240108983089057;-3,26756822627725;0,00221999868777821;0,0065929726365045
"BRSK1";0,66119395891327;0,157274449803562;4,20407739298475;0,00014147497293679;0,00066980089462373
"BRSK2";-0,477989716394441;0,268959754209921;-1,77717933227056;0,0830791231418785;0,136443447212066
"BRWD1";-0,221507746307297;0,104129562541763;-2,12723208376543;0,0395640003585298;0,0733177369206151
"BRWD1-AS2";0,0143189243883902;0,257352386804949;0,0556393689064277;0,955903756958316;0,968524425503765
"BRWD3";0,0364345058177468;0,0838893550139903;0,434316199137192;0,666373078861783;0,738054117072126
"BSCL2";0,257429753102593;0,10829459748194;2,37712461275387;0,0222771094285295;0,0456360209336243
"BSDC1";-0,112620298146458;0,0606153548295111;-1,85794999407688;0,0704848812479119;0,119066686057768
"BSG";0,253499915023153;0,110614977779708;2,2917322781369;0,0272165771058148;0,0538385690262283
"BSG-AS1";0,678875852803047;0,212798201392882;3,19023303937452;0,00275054036193926;0,00789553574382911
"BSN";-0,33070814594158;0,146448616598935;-2,25818552350863;0,029411356378553;0,0573363808114823
"BSPRY";0,0616657034413903;0,119238935680366;0,517160800618787;0,607868020234865;0,687728556352087
"BST1";-0,356435127243001;0,146714514380417;-2,42944693473747;0,0196654237705572;0,0411227592828899
"BST2";-0,696961676745392;0,148926423496189;-4,67990609311334;3,2136678925131e-05;0,000191483994663755
"BTAF1";-0,397025345115587;0,113285380625501;-3,50464766877619;0,00113495183285449;0,00377617776380391
"BTBD1";0,296670075916776;0,0611210287467289;4,8538135237564;1,85222969599488e-05;0,000119819910051545
"BTBD10";0,0423007656766887;0,0591104554534872;0,715622394585917;0,478346351517779;0,57054086161796
"BTBD16";-0,376796583320138;0,327860600648516;-1,14925850368976;0,257217693785654;0,346150619440043
"BTBD18";-0,626120412635875;0,226500569078967;-2,76432158727859;0,00855749888657025;0,0206320001564468
"BTBD19";-0,667224718249825;0,226784646119836;-2,94210710321745;0,00538045446315588;0,0139480612167174
"BTBD2";0,164795594108724;0,087373399053775;1,88610716640769;0,0664941902826453;0,113333919186164
"BTBD3";-0,425581658782447;0,104064610776472;-4,08959064572474;0,000200712249019798;0,000895959938332808
"BTBD6";-0,363727484290561;0,0844130183683215;-4,30890271810326;0,000102446105018961;0,00050954634767073
"BTBD7";0,0629900234099972;0,0745759336923511;0,844642772691933;0,403291773078116;0,498238126459069
"BTBD8";-0,196729937557446;0,306799909918625;-0,641232057759164;0,524998439604205;0,614068275401287
"BTBD9";0,109597387641438;0,103783516799532;1,05601921211762;0,297242754533178;0,390021854777937
"BTC";0,136113924247088;0,16744612181233;0,812881915531264;0,42105732304285;0,515935514451573
"BTD";-0,0456138504032406;0,0880357355820605;-0,51812880419137;0,607198606210954;0,687258631642849
"BTF3";0,0826401104758493;0,0634201771057097;1,3030570750079;0,199944098268114;0,281705093139339
"BTF3L4";0,180833006429795;0,0537028540343494;3,3672885674592;0,00167833224707553;0,00520802812718118
"BTG1";-0,216059751178357;0,0909319447577865;-2,37605993970404;0,0223333597550039;0,0457382642621406
"BTG1-DT";0,204055348927956;0,171138434722392;1,19234086287489;0,240094186228423;0,327155162080928
"BTG2";-0,566093897025793;0,198847313708922;-2,84687726711992;0,00691126099797575;0,0172411065426159
"BTG3";-0,192325775117135;0,104803783678235;-1,83510335569188;0,0738710311650094;0,12383941323433
"BTG3-AS1";0,267277256291435;0,163233785332982;1,63738931708417;0,109327393578853;0,17140868828805
"BTG4";1,33273270377156;0,678987657978968;1,96282316491361;0,0565879524366266;0,0988154505512011
"BTK";-0,383312500400848;0,132587073231367;-2,89102467577635;0,00615701952013939;0,0156298016932946
"BTLA";0,476043794298237;0,243778264145395;1,95277374694207;0,0578085346488876;0,100605910602057
"BTN1A1";0,0653361565348659;0,314601896481465;0,207678838766044;0,836524613310918;0,878328521501217
"BTN2A1";-0,32936216739869;0,0748365055819599;-4,40108961311638;7,69842096861881e-05;0,000400388195582503
"BTN2A2";-0,189883901609483;0,0912282022254212;-2,08141667792913;0,0437848248325136;0,0797464563373529
"BTN2A3P";0,0315865978364337;0,141350548069297;0,22346286072374;0,824303041283104;0,868741702367179
"BTN3A1";-0,770379153399685;0,114550709211977;-6,72522377817924;4,3544422197815e-08;8,15882979032826e-07
"BTN3A2";-0,628517854928179;0,224347928502908;-2,80153179537841;0,00777493799606115;0,0190379535158135
"BTN3A3";-0,718439995369618;0,12015176756485;-5,97943758906296;4,90131581988382e-07;5,72419728322212e-06
"BTNL3";-2,42404325249098;0,455982207914857;-5,31609174747363;4,20940664178553e-06;3,4440744474435e-05
"BTNL8";-1,91512705218898;0,29167081138876;-6,56605658643147;7,29096596212237e-08;1,21185709974109e-06
"BTNL9";-3,32524552698036;0,291405889864591;-11,4110443290131;3,33258478362088e-14;1,71715398338903e-11
"BTRC";0,167076725950437;0,0667593214262902;2,5026726213044;0,0164753576331675;0,0355335075283415
"BUB1";0,81826092844071;0,189889732668797;4,30913729215634;0,000102371867645091;0,000509411264131391
"BUB1B";1,08758664382498;0,20893714910328;5,20532920302926;6,01434447566468e-06;4,66176320909238e-05
"BUB1B-PAK6";0,808347538818786;0,14436615050574;5,59928720123799;1,68432090735022e-06;1,61356302593918e-05
"BUB3";0,0121430773839495;0,0613981373696656;0,197775989698816;0,844213552461941;0,88507051103715
"BUD13";-0,345666701491849;0,0523644635778873;-6,60116953127386;6,50675100105681e-08;1,1122638105361e-06
"BUD23";0,129743304995753;0,0798557379119321;1,62472113323702;0,112010665006179;0,174792529665324
"BUD31";-0,0623660108112965;0,0653324680138364;-0,954594441435893;0,345468260491409;0,439781095605564
"BVES";0,105721338721775;0,177520149564032;0,595545570355894;0,554805440655904;0,640755118353823
"BYSL";0,654407048574313;0,154922417289459;4,22409526022055;0,000133041977046779;0,000635997664075401
"BZW1";0,462370273630776;0,0995523347341049;4,64449452507291;3,59332947316027e-05;0,0002097417261335
"BZW1-AS1";0,74631433178552;0,226865432714389;3,28967847968751;0,00208717897286851;0,00626124759521035
"BZW2";0,611410814325644;0,12258358974096;4,98770525171973;1,20864369449613e-05;8,34596623886112e-05
"C10orf105";-0,633726700551;0,154461303387242;-4,1028185484245;0,000192793166180907;0,000866868254585708
"C10orf143";-0,160568368610635;0,0850741531793488;-1,88739308720632;0,0663166415159415;0,113050080747869
"C10orf55";1,37100824010093;0,2111658670334;6,49256558061099;9,25302593085925e-08;1,47238775124798e-06
"C10orf67";-1,35498215666735;0,289494057267718;-4,68051803707423;3,20746709509388e-05;0,000191272514204813
"C10orf67-AS1";-2,80629471073512;0,282988633548649;-9,91663402004691;2,23888421289365e-12;3,61579800382325e-10
"C10orf88";-0,34838198302581;0,0985251307704109;-3,53597077518862;0,00103713331508882;0,00351190769391912
"C10orf88B";-0,084955644772413;0,21520799519249;-0,394760634689363;0,695099014004953;0,762811245541642
"C10orf95";0,684428793174926;0,246696764579384;2,77437279869426;0,00833920485331819;0,0201766846785389
"C10orf95-AS1";-0,513891474467144;0,173073778631211;-2,96920468560494;0,00500671949921337;0,0131297514902972
"C11orf16";1,14697753675882;0,54938708364187;2,0877402671274;0,0431797106541436;0,0788234599971591
"C11orf21";-1,7198539620205;0,25543853201551;-6,73294646837412;4,24701080929813e-08;8,0060593139391e-07
"C11orf24";0,905383231786026;0,116042738784237;7,80215325208275;1,38721239827657e-09;5,13973632958923e-08
"C11orf42";-0,688729810437651;0,20290589906268;-3,39433113388633;0,00155474692477933;0,00489258080546014
"C11orf52";-0,437310497340436;0,187869673432826;-2,32773331293834;0,0250253856411531;0,0502248326681066
"C11orf54";-0,651061867612518;0,0939246153237739;-6,93174909865959;2,23482307868188e-08;4,7602171501727e-07
"C11orf58";-0,056925601830781;0,0548848534488953;-1,03718236004376;0,305828053375207;0,399027390763107
"C11orf65";0,054386752712602;0,142806578078144;0,380842069353707;0,705318673103531;0,771444526667013
"C11orf68";0,097076758225615;0,0771973243322358;1,25751454555372;0,215798550281287;0,299499546375767
"C11orf71";-0,212589411863665;0,100055368126431;-2,12471770225296;0,039786001683973;0,0736219634410313
"C11orf80";0,29687822628508;0,139076845740149;2,13463445122826;0,0389167460197575;0,0723350769229213
"C11orf91";0,0628964587713081;0,232688498804777;0,270303255615902;0,788305046474279;0,839428702000191
